"1460804476665","19",":app:processDebugManifest","true","false","true","8","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","20",":app:processDebugResources","true","false","true","37","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","21",":app:generateDebugSources","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","22",":app:preDebugAndroidTestBuild","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","23",":app:prepareDebugAndroidTestDependencies","true","true","false","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","24",":app:compileDebugAndroidTestAidl","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","25",":app:processDebugAndroidTestManifest","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","26",":app:compileDebugAndroidTestRenderscript","true","false","true","7","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","27",":app:generateDebugAndroidTestBuildConfig","true","false","true","4","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","28",":app:mergeDebugAndroidTestShaders","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","29",":app:compileDebugAndroidTestShaders","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","30",":app:generateDebugAndroidTestAssets","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","31",":app:mergeDebugAndroidTestAssets","true","false","true","5","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","32",":app:generateDebugAndroidTestResValues","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","33",":app:generateDebugAndroidTestResources","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","34",":app:mergeDebugAndroidTestResources","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","35",":app:processDebugAndroidTestResources","true","false","true","11","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","36",":app:generateDebugAndroidTestSources","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","37",":app:preDebugUnitTestBuild","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","38",":app:prepareDebugUnitTestDependencies","true","true","false","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","39",":app:mockableAndroidJar","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","40",":hellocustomgradleplugin:preBuild","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","41",":hellocustomgradleplugin:preDebugBuild","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","42",":hellocustomgradleplugin:checkDebugManifest","true","true","false","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","43",":hellocustomgradleplugin:preDebugAndroidTestBuild","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","44",":hellocustomgradleplugin:preDebugUnitTestBuild","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","45",":hellocustomgradleplugin:preReleaseBuild","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","46",":hellocustomgradleplugin:preReleaseUnitTestBuild","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","47",":hellocustomgradleplugin:prepareComAndroidSupportAnimatedVectorDrawable2330Library","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","48",":hellocustomgradleplugin:prepareComAndroidSupportAppcompatV72330Library","true","false","true","36","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","49",":hellocustomgradleplugin:prepareComAndroidSupportSupportV42330Library","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","50",":hellocustomgradleplugin:prepareComAndroidSupportSupportVectorDrawable2330Library","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","51",":hellocustomgradleplugin:prepareDebugDependencies","true","true","false","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","52",":hellocustomgradleplugin:compileDebugAidl","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","53",":hellocustomgradleplugin:compileDebugRenderscript","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","54",":hellocustomgradleplugin:generateDebugBuildConfig","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","55",":hellocustomgradleplugin:mergeDebugShaders","true","false","true","4","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","56",":hellocustomgradleplugin:compileDebugShaders","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","57",":hellocustomgradleplugin:generateDebugAssets","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","58",":hellocustomgradleplugin:mergeDebugAssets","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","59",":hellocustomgradleplugin:generateDebugResValues","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","60",":hellocustomgradleplugin:generateDebugResources","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","61",":hellocustomgradleplugin:mergeDebugResources","true","false","true","55","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","62",":hellocustomgradleplugin:processDebugManifest","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","63",":hellocustomgradleplugin:processDebugResources","true","false","true","14","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","64",":hellocustomgradleplugin:generateDebugSources","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","65",":hellocustomgradleplugin:prepareDebugAndroidTestDependencies","true","true","false","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","66",":hellocustomgradleplugin:compileDebugAndroidTestAidl","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","67",":hellocustomgradleplugin:compileDebugNdk","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","68",":hellocustomgradleplugin:compileLint","true","true","false","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","69",":hellocustomgradleplugin:copyDebugLint","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","70",":hellocustomgradleplugin:compileDebugJavaWithJavac","true","false","true","6","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","71",":hellocustomgradleplugin:extractDebugAnnotations","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","72",":hellocustomgradleplugin:mergeDebugProguardFiles","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","73",":hellocustomgradleplugin:packageDebugRenderscript","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","74",":hellocustomgradleplugin:packageDebugResources","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","75",":hellocustomgradleplugin:processDebugJavaRes","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","76",":hellocustomgradleplugin:transformResourcesWithMergeJavaResForDebug","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","77",":hellocustomgradleplugin:transformClassesAndResourcesWithSyncLibJarsForDebug","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","78",":hellocustomgradleplugin:mergeDebugJniLibFolders","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","79",":hellocustomgradleplugin:transformNative_libsWithMergeJniLibsForDebug","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","80",":hellocustomgradleplugin:transformNative_libsWithSyncJniLibsForDebug","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","81",":hellocustomgradleplugin:bundleDebug","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","82",":hellocustomgradleplugin:compileDebugSources","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","83",":hellocustomgradleplugin:assembleDebug","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","84",":hellocustomgradleplugin:processDebugAndroidTestManifest","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","85",":hellocustomgradleplugin:compileDebugAndroidTestRenderscript","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","86",":hellocustomgradleplugin:generateDebugAndroidTestBuildConfig","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","87",":hellocustomgradleplugin:mergeDebugAndroidTestShaders","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","88",":hellocustomgradleplugin:compileDebugAndroidTestShaders","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","89",":hellocustomgradleplugin:generateDebugAndroidTestAssets","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","90",":hellocustomgradleplugin:mergeDebugAndroidTestAssets","true","false","true","3","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","91",":hellocustomgradleplugin:generateDebugAndroidTestResValues","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","92",":hellocustomgradleplugin:generateDebugAndroidTestResources","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","93",":hellocustomgradleplugin:mergeDebugAndroidTestResources","true","false","true","57","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","94",":hellocustomgradleplugin:processDebugAndroidTestResources","true","false","true","12","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","95",":hellocustomgradleplugin:generateDebugAndroidTestSources","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","96",":hellocustomgradleplugin:prepareDebugUnitTestDependencies","true","true","false","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","97",":hellocustomgradleplugin:mockableAndroidJar","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
